epoch;accuracy;loss;precision;recall;val_accuracy;val_loss;val_precision;val_recall
30;0.23198197782039642;93.68987274169922;0.9412903189659119;0.5981959700584412;0.227544903755188;92.74242401123047;0.9298548698425293;0.7336423397064209
31;0.28828829526901245;93.57769012451172;0.9366874098777771;0.6793767809867859;0.227544903755188;92.74270629882812;0.9377350807189941;0.6117775440216064
32;0.2522522509098053;93.70321655273438;0.9373680353164673;0.5461254715919495;0.23802395164966583;92.71998596191406;0.936776876449585;0.6180480122566223
33;0.2545045018196106;93.6216049194336;0.9364767670631409;0.5863058567047119;0.23952095210552216;92.66124725341797;0.9357009530067444;0.6823882460594177
34;0.2657657563686371;93.57982635498047;0.9386423230171204;0.5895859003067017;0.235029935836792;92.62979888916016;0.9358578324317932;0.6603053212165833
35;0.25;93.51407623291016;0.943371057510376;0.5805658102035522;0.23353293538093567;92.58522033691406;0.9385071992874146;0.6033260822296143
36;0.2522522509098053;93.56655883789062;0.9443239569664001;0.5354653596878052;0.2140718549489975;92.56388092041016;0.934108555316925;0.6570338010787964
37;0.2747747600078583;93.48493194580078;0.9419087171554565;0.5584256052970886;0.23053891956806183;92.53787994384766;0.9365392327308655;0.6477644443511963
38;0.2680180072784424;93.23592376708984;0.9461599588394165;0.4899548888206482;0.2290419191122055;92.50920104980469;0.9411764740943909;0.5714285969734192
39;0.2657657563686371;93.27178955078125;0.9344262480735779;0.4440344274044037;0.2290419191122055;92.47441101074219;0.9413845539093018;0.5079061985015869
40;0.272522509098053;93.40682220458984;0.9464442729949951;0.4419844150543213;0.24700598418712616;92.47061920166016;0.938381016254425;0.6352235674858093
41;0.272522509098053;93.22454833984375;0.9433805346488953;0.4645346403121948;0.25;92.40921783447266;0.9374275803565979;0.6616684794425964
42;0.2477477490901947;93.22398376464844;0.9444444179534912;0.5297253131866455;0.2559880316257477;92.36589813232422;0.9371069073677063;0.6499454975128174
43;0.27702704071998596;93.02877807617188;0.9443099498748779;0.4797047972679138;0.24550898373126984;92.6261978149414;0.9363057613372803;0.4408397078514099
44;0.29504504799842834;93.2920150756836;0.9464285969734192;0.36941370368003845;0.235029935836792;92.48770141601562;0.9377448558807373;0.587240993976593
45;0.2702702581882477;93.01730346679688;0.9479966163635254;0.4559245705604553;0.21856287121772766;92.64264678955078;0.9429700970649719;0.45528897643089294
46;0.2545045018196106;93.27009582519531;0.9500402808189392;0.4833948314189911;0.2365269511938095;92.36003875732422;0.9396741390228271;0.5817884206771851
47;0.2590090036392212;92.9703598022461;0.9405684471130371;0.44772449135780334;0.2440119832754135;92.53952026367188;0.9365537166595459;0.3541439473628998
48;0.2454954981803894;93.06627655029297;0.9440789222717285;0.3530135154724121;0.23802395164966583;92.41841888427734;0.9413958191871643;0.48173391819000244
49;0.272522509098053;93.10725402832031;0.9445471167564392;0.41902419924736023;0.24550898373126984;92.384033203125;0.9419354796409607;0.5174481868743896
50;0.2657657563686371;93.08489227294922;0.9445887207984924;0.44731447100639343;0.23353293538093567;92.31358337402344;0.9400876760482788;0.5261722803115845
51;0.28828829526901245;92.7462158203125;0.9548693299293518;0.3296433091163635;0.24550898373126984;92.42749786376953;0.9349794387817383;0.30970555543899536
52;0.29504504799842834;92.90872955322266;0.9413203001022339;0.3157031536102295;0.23802395164966583;92.48258972167969;0.9410187602043152;0.382769912481308
53;0.29504504799842834;92.7109375;0.9528061151504517;0.30627307295799255;0.235029935836792;92.59595489501953;0.9289855360984802;0.17475463449954987
54;0.29954954981803894;92.8103256225586;0.9532085657119751;0.2923329174518585;0.24700598418712616;92.9223403930664;0.9286432266235352;0.25190839171409607
55;0.28378379344940186;92.88685607910156;0.951935887336731;0.2923329174518585;0.22005988657474518;92.58049774169922;0.9357798099517822;0.27808070182800293
56;0.28603604435920715;92.75835418701172;0.9543795585632324;0.21443215012550354;0.22455090284347534;92.49365997314453;0.9405940771102905;0.5438931584358215
57;0.30405405163764954;92.81983947753906;0.9411187171936035;0.39319393038749695;0.23053891956806183;92.4352035522461;0.9386106729507446;0.4751908481121063
58;0.30180180072784424;92.6666030883789;0.9532710313796997;0.29274293780326843;0.23203593492507935;92.6494369506836;0.9346405267715454;0.1949291229248047
59;0.3265765905380249;92.6222915649414;0.9514415860176086;0.2570725679397583;0.23802395164966583;92.75016784667969;0.9364383816719055;0.4659214913845062
60;0.28378379344940186;92.75106811523438;0.958563506603241;0.28454285860061646;0.2065868228673935;92.93347930908203;0.920634925365448;0.1264994591474533
0;0.21171170473098755;141.942626953125;0.9029126167297363;0.03813038021326065;0.208083838224411;103.14742279052734;0.800000011920929;0.0021810249891132116
1;0.22747747600078583;105.34326934814453;0.9187749624252319;0.2829028367996216;0.23203593492507935;101.02167510986328;0.9354342818260193;0.33178845047950745
2;0.2432432472705841;102.16143035888672;0.9246894121170044;0.4883148968219757;0.23203593492507935;99.34129333496094;0.9330775737762451;0.5967829823493958
3;0.2590090036392212;100.96650695800781;0.928947389125824;0.5789257884025574;0.23952095210552216;98.39604949951172;0.9346356391906738;0.6782987713813782
4;0.2635135054588318;100.02262115478516;0.9293636679649353;0.6527265310287476;0.23802395164966583;97.70858764648438;0.9269609451293945;0.7958015203475952
5;0.2545045018196106;99.42572021484375;0.9237288236618042;0.7150471210479736;0.2365269511938095;97.23017883300781;0.9181715846061707;0.887131929397583
6;0.2387387454509735;98.55579376220703;0.9298856258392334;0.7667076587677002;0.227544903755188;96.5702133178711;0.919396162033081;0.880043625831604
7;0.21621622145175934;98.05875396728516;0.927734375;0.7790077924728394;0.23353293538093567;96.16487121582031;0.9194444417953491;0.9023991227149963
8;0.2545045018196106;97.56205749511719;0.926601231098175;0.8126281499862671;0.23952095210552216;95.82818603515625;0.9201542139053345;0.9111232161521912
9;0.2567567527294159;97.20026397705078;0.9182825684547424;0.8154981732368469;0.23053891956806183;95.51345825195312;0.9192875027656555;0.9004907011985779
10;0.2477477490901947;96.74357604980469;0.9218146800994873;0.7831078171730042;0.242514967918396;95.22499084472656;0.9195733666419983;0.8696837425231934
11;0.20495495200157166;96.51609802246094;0.9206587076187134;0.7564575672149658;0.2440119832754135;95.0011978149414;0.9207921028137207;0.8620501756668091
12;0.22972972691059113;96.44414520263672;0.9233753681182861;0.7806478142738342;0.23203593492507935;94.77854919433594;0.921875;0.8525081872940063
13;0.22072072327136993;95.96331024169922;0.931367814540863;0.7900779247283936;0.2365269511938095;94.5835952758789;0.9212389588356018;0.8514176607131958
14;0.2680180072784424;95.88430786132812;0.9302211403846741;0.7761377692222595;0.23203593492507935;94.41639709472656;0.922382652759552;0.8358778357505798
15;0.23648647964000702;95.68697357177734;0.9236829280853271;0.7691677212715149;0.21856287121772766;94.22783660888672;0.9251636862754822;0.8088876605033875
16;0.23423422873020172;95.6039047241211;0.9301603436470032;0.737187385559082;0.235029935836792;94.09422302246094;0.9239783883094788;0.8383315205574036
17;0.272522509098053;95.21807861328125;0.9255043864250183;0.7334973216056824;0.235029935836792;93.9073257446289;0.9289580583572388;0.7486368417739868
18;0.2702702581882477;95.10541534423828;0.9293419718742371;0.7064370512962341;0.235029935836792;93.78425598144531;0.9278083443641663;0.7813522219657898
19;0.2409909963607788;94.955810546875;0.9309764504432678;0.6801968216896057;0.22604790329933167;93.6579360961914;0.9294592142105103;0.7543620467185974
20;0.2545045018196106;94.80448150634766;0.9290211796760559;0.6654366254806519;0.23053891956806183;93.54119873046875;0.9298308491706848;0.7044711112976074
21;0.25;94.62137603759766;0.9309291243553162;0.6244362592697144;0.23053891956806183;93.47943878173828;0.9348716139793396;0.6848418712615967
22;0.22972972691059113;94.62905883789062;0.939068078994751;0.6445264220237732;0.23353293538093567;93.36565399169922;0.9320460557937622;0.6842966079711914
23;0.23648647964000702;94.37205505371094;0.9341246485710144;0.645346462726593;0.23952095210552216;93.31475067138672;0.9358267784118652;0.6480370759963989
24;0.2477477490901947;94.45348358154297;0.9352094531059265;0.585895836353302;0.242514967918396;93.17266082763672;0.9359875321388245;0.6537622809410095
25;0.22747747600078583;94.2650146484375;0.9292993545532227;0.5981959700584412;0.24550898373126984;93.083984375;0.9357907176017761;0.6436750292778015
26;0.28153154253959656;94.13162231445312;0.9377810955047607;0.5129151344299316;0.24700598418712616;93.04486846923828;0.936159610748291;0.511722981929779
27;0.2522522509098053;94.1223373413086;0.9429864287376404;0.4272242784500122;0.23353293538093567;92.95745849609375;0.9369369149208069;0.5103598833084106
28;0.22297297418117523;93.9393539428711;0.9398704767227173;0.4165641665458679;0.24850299954414368;92.8915786743164;0.9394108057022095;0.4607415497303009
29;0.2680180072784424;93.89642333984375;0.9410503506660461;0.3599835932254791;0.2365269511938095;92.90918731689453;0.935215950012207;0.3069792687892914
30;0.2567567527294159;94.00569915771484;0.9445754885673523;0.3284132778644562;0.23952095210552216;92.77127838134766;0.9393140077590942;0.38822245597839355
31;0.2522522509098053;93.88275909423828;0.9359115958213806;0.34727346897125244;0.23952095210552216;92.6920166015625;0.9369251132011414;0.38876771926879883
32;0.28153154253959656;93.70548248291016;0.9513064026832581;0.3284132778644562;0.23802395164966583;92.65555572509766;0.9373412132263184;0.30179935693740845
33;0.2567567527294159;93.60629272460938;0.9537166953086853;0.2788027822971344;0.24550898373126984;92.63683319091797;0.9369058012962341;0.2955288887023926
34;0.2657657563686371;93.64669036865234;0.9359999895095825;0.2878228724002838;0.23203593492507935;92.57075500488281;0.9338235259056091;0.20774264633655548
35;0.2522522509098053;93.43244171142578;0.9438596367835999;0.22058220207691193;0.235029935836792;92.60541534423828;0.9282868504524231;0.19056706130504608
36;0.2567567527294159;93.58499908447266;0.9406099319458008;0.24026240408420563;0.2440119832754135;92.68875122070312;0.9296875;0.19465649127960205
37;0.2409909963607788;93.45581817626953;0.946945309638977;0.24149242043495178;0.2215568870306015;92.50391387939453;0.9324547052383423;0.1543075293302536
38;0.2702702581882477;93.54283142089844;0.9470967650413513;0.3009430170059204;0.24101796746253967;92.67015838623047;0.9380530714988708;0.5779716372489929
39;0.22747747600078583;93.60379791259766;0.9267326593399048;0.38376384973526;0.23952095210552216;92.49417114257812;0.940453052520752;0.39612868428230286
40;0.2409909963607788;93.41838836669922;0.9417040348052979;0.3444034457206726;0.25;92.46126556396484;0.9444891214370728;0.320065438747406
41;0.2612612545490265;93.46576690673828;0.9315245747566223;0.29561296105384827;0.24550898373126984;92.36673736572266;0.9444444179534912;0.2178298830986023
42;0.2680180072784424;93.36749267578125;0.9378980994224548;0.24149242043495178;0.2440119832754135;92.32198333740234;0.9271137118339539;0.08669574558734894
43;0.2635135054588318;93.32555389404297;0.9422633051872253;0.16728167235851288;0.24700598418712616;92.33251953125;0.9446494579315186;0.06979279965162277
44;0.29729729890823364;93.1607437133789;0.9658703207969666;0.11603116244077682;0.242514967918396;92.40377044677734;0.9417475461959839;0.052889857441186905
45;0.2747747600078583;93.3092269897461;0.9420731663703918;0.12669126689434052;0.235029935836792;92.27079772949219;0.914893627166748;0.011723009869456291
46;0.2680180072784424;93.09197235107422;0.9269406199455261;0.08323083072900772;0.23802395164966583;92.302734375;0.9550561904907227;0.023173391819000244
47;0.30405405163764954;93.08587646484375;0.9581151604652405;0.07503075152635574;0.2290419191122055;92.38542938232422;1.0;0.0008178844000212848
48;0.2454954981803894;93.19361114501953;0.93034827709198;0.07667076587677002;0.22604790329933167;92.27081298828125;0.9107142686843872;0.013904035091400146
49;0.3333333432674408;93.12516784667969;0.9624060392379761;0.05248052626848221;0.22305388748645782;92.28562927246094;0.875;0.0019083969527855515
50;0.2590090036392212;92.9416275024414;0.9193548560142517;0.023370234295725822;0.22005988657474518;92.35661315917969;1.0;0.00027262812363915145
51;0.2702702581882477;93.09797668457031;0.970588207244873;0.013530135154724121;0.23203593492507935;92.34803009033203;0.9166666865348816;0.0029989094473421574
52;0.272522509098053;93.06327056884766;0.9504950642585754;0.03936039283871651;0.2365269511938095;92.23839569091797;1.0;0.0010905124945566058
53;0.2522522509098053;93.1700210571289;0.9714285731315613;0.02788027934730053;0.24550898373126984;92.21746826171875;1.0;0.0032715376000851393
54;0.315315306186676;92.85548400878906;0.949999988079071;0.023370234295725822;0.24700598418712616;92.40908813476562;0.0;0.0
55;0.29954954981803894;93.02950286865234;0.9512194991111755;0.015990160405635834;0.2365269511938095;92.25935363769531;1.0;0.0027262812945991755
56;0.28153154253959656;92.85167694091797;0.9512194991111755;0.015990160405635834;0.23053891956806183;92.17556762695312;1.0;0.0005452562472783029
57;0.27927929162979126;93.23612213134766;0.9669421315193176;0.0479704812169075;0.264970064163208;92.44751739501953;1.0;0.00027262812363915145
58;0.27702704071998596;93.11153411865234;0.9596773982048035;0.04879048839211464;0.22604790329933167;92.33097839355469;0.9166666865348816;0.0029989094473421574
59;0.29054054617881775;92.94898223876953;0.9636363387107849;0.021730218082666397;0.23053891956806183;92.29097747802734;1.0;0.0005452562472783029
60;0.29279279708862305;92.95616149902344;0.9358974099159241;0.029930299147963524;0.24700598418712616;92.38124084472656;0.0;0.0
61;0.2612612545490265;92.81329345703125;0.9607843160629272;0.020090200006961823;0.22455090284347534;92.29230499267578;1.0;0.00027262812363915145
62;0.28828829526901245;92.86105346679688;1.0;0.019680196419358253;0.23203593492507935;92.2627944946289;0.9090909361839294;0.005452562589198351
63;0.29729729890823364;92.6917953491211;0.96875;0.025420254096388817;0.2290419191122055;92.41690826416016;1.0;0.00027262812363915145
64;0.272522509098053;92.71287536621094;0.9285714030265808;0.015990160405635834;0.242514967918396;92.6396255493164;1.0;0.00027262812363915145
65;0.315315306186676;92.80858612060547;0.9583333134651184;0.018860189244151115;0.22604790329933167;92.27644348144531;1.0;0.0019083969527855515
66;0.29054054617881775;92.59798431396484;1.0;0.01025010272860527;0.22305388748645782;92.37068939208984;1.0;0.00027262812363915145
0;0.04954954981803894;nan;0.0;0.0;0.05089820176362991;nan;0.0;0.0
1;0.04729729890823364;nan;0.0;0.0;0.05089820176362991;nan;0.0;0.0
2;0.04729729890823364;nan;0.0;0.0;0.05089820176362991;nan;0.0;0.0
3;0.04729729890823364;nan;0.0;0.0;0.05089820176362991;nan;0.0;0.0
4;0.04729729890823364;nan;0.0;0.0;0.05089820176362991;nan;0.0;0.0
5;0.04729729890823364;nan;0.0;0.0;0.05089820176362991;nan;0.0;0.0
6;0.04729729890823364;nan;0.0;0.0;0.05089820176362991;nan;0.0;0.0
7;0.04729729890823364;nan;0.0;0.0;0.05089820176362991;nan;0.0;0.0
8;0.04729729890823364;nan;0.0;0.0;0.05089820176362991;nan;0.0;0.0
9;0.04729729890823364;nan;0.0;0.0;0.05089820176362991;nan;0.0;0.0
0;0.20720720291137695;191.79322814941406;0.9285714030265808;0.02132021263241768;0.18712574243545532;105.58621978759766;0.0;0.0
1;0.19819819927215576;123.23214721679688;0.9200863838195801;0.17466174066066742;0.23802395164966583;104.3982162475586;0.9396170973777771;0.17393675446510315
2;0.21396397054195404;112.30929565429688;0.9395109415054321;0.29930299520492554;0.23802395164966583;103.49176788330078;0.9361518621444702;0.2958015203475952
3;0.23648647964000702;109.54428100585938;0.9322916865348816;0.36695367097854614;0.235029935836792;103.16094970703125;0.9378109574317932;0.41112321615219116
4;0.21621622145175934;109.139404296875;0.9311224222183228;0.4489544928073883;0.24101796746253967;102.9220962524414;0.9363594055175781;0.5455288887023926
5;0.20495495200157166;106.31198120117188;0.9263477325439453;0.5002049803733826;0.2365269511938095;102.69186401367188;0.9325074553489685;0.5951471924781799
6;0.20945945382118225;106.12957763671875;0.9279341101646423;0.554325520992279;0.235029935836792;103.12581634521484;0.920955240726471;0.7464558482170105
7;0.20945945382118225;105.59628295898438;0.9246079325675964;0.6285362839698792;0.2290419191122055;102.68037414550781;0.9215946793556213;0.7562704682350159
